book_id_csv,genres
39196,young-adult
49904,"history, historical fiction, biography"
153811,non-fiction
117282,children
216973,non-fiction
19533,young-adult
29435,"fantasy, paranormal"
270747,children
48771,"fantasy, paranormal"
30225,"mystery, thriller, crime"
222415,"fantasy, paranormal"
39283,"fantasy, paranormal"
22086,romance
45728,"comics, graphic"
66204,non-fiction
3666,"fantasy, paranormal"
196039,non-fiction
126435,"fantasy, paranormal"
243889,young-adult
193215,children
24059,non-fiction
71353,romance
18573,non-fiction
73338,children
102446,non-fiction
27823,"mystery, thriller, crime"
50743,"fantasy, paranormal"
58158,"mystery, thriller, crime"
96774,children
107196,"mystery, thriller, crime"
6127,"fantasy, paranormal"
252981,"mystery, thriller, crime"
173079,"fantasy, paranormal"
192759,"mystery, thriller, crime"
10549,romance
3692,"fantasy, paranormal"
192448,"fantasy, paranormal"
84352,non-fiction
167452,"history, historical fiction, biography"
6587,"fantasy, paranormal"
19787,romance
47930,"comics, graphic"
323897,"fantasy, paranormal"
306130,"comics, graphic"
31164,"fantasy, paranormal"
27568,"comics, graphic"
105330,children
96537,poetry
82194,children
152096,"mystery, thriller, crime"
150486,"history, historical fiction, biography"
92198,"history, historical fiction, biography"
26236,young-adult
2587,"fantasy, paranormal"
26251,"comics, graphic"
370702,non-fiction
243450,"comics, graphic"
378224,"mystery, thriller, crime"
12525,romance
21872,poetry
128322,non-fiction
1622,"history, historical fiction, biography"
142776,"comics, graphic"
44828,"fantasy, paranormal"
334324,children
65842,non-fiction
97401,young-adult
214220,non-fiction
996,"fantasy, paranormal"
7795,non-fiction
37517,young-adult
50019,young-adult
101571,"fantasy, paranormal"
18271,non-fiction
4865,"mystery, thriller, crime"
120123,"mystery, thriller, crime"
4175,"mystery, thriller, crime"
35686,"history, historical fiction, biography"
21378,"fantasy, paranormal"
41682,poetry
119719,"fantasy, paranormal"
17415,children
79051,"history, historical fiction, biography"
365955,romance
5774,"fantasy, paranormal"
38547,romance
411657,romance
12120,romance
500053,"history, historical fiction, biography"
67746,"mystery, thriller, crime"
112449,romance
517084,non-fiction
102680,children
41133,non-fiction
77585,"fantasy, paranormal"
152103,"fantasy, paranormal"
36751,"fantasy, paranormal"
145081,non-fiction
18873,"history, historical fiction, biography"
244766,romance
197510,romance
161084,romance
37897,"comics, graphic"
24414,"fantasy, paranormal"
14723,romance
15999,romance
68430,"fantasy, paranormal"
264161,non-fiction
47660,"fantasy, paranormal"
14329,"history, historical fiction, biography"
44712,romance
41822,"comics, graphic"
270456,non-fiction
24002,"mystery, thriller, crime"
12117,romance
111972,young-adult
15981,romance
22404,"mystery, thriller, crime"
11891,romance
14907,"fantasy, paranormal"
117667,young-adult
179476,romance
24345,"fantasy, paranormal"
33737,"history, historical fiction, biography"
77319,"fantasy, paranormal"
10256,romance
15972,romance
35304,"fantasy, paranormal"
79345,"mystery, thriller, crime"
178980,"comics, graphic"
77785,"mystery, thriller, crime"
35964,"mystery, thriller, crime"
101889,young-adult
11270,romance
11343,romance
14714,"mystery, thriller, crime"
272,"mystery, thriller, crime"
68295,"mystery, thriller, crime"
170417,young-adult
2632,romance
79788,romance
50313,"history, historical fiction, biography"
79746,romance
379467,"comics, graphic"
18797,children
15056,"fantasy, paranormal"
18595,young-adult
22295,"fantasy, paranormal"
21702,young-adult
57271,"fantasy, paranormal"
22993,romance
286911,"fantasy, paranormal"
22383,children
299930,young-adult
63485,non-fiction
554141,romance
17500,"fantasy, paranormal"
13442,"mystery, thriller, crime"
10560,romance
36802,young-adult
137711,children
126824,"comics, graphic"
80854,"history, historical fiction, biography"
157233,"mystery, thriller, crime"
166058,"fantasy, paranormal"
119043,young-adult
164500,romance
78775,non-fiction
155626,children
9789,romance
18048,non-fiction
9669,romance
18605,romance
315643,romance
246832,non-fiction
99550,"fantasy, paranormal"
211068,young-adult
51118,"fantasy, paranormal"
251633,"fantasy, paranormal"
46222,"comics, graphic"
22452,young-adult
76455,"mystery, thriller, crime"
27802,"mystery, thriller, crime"
60295,"comics, graphic"
107763,"mystery, thriller, crime"
153420,non-fiction
1250,"history, historical fiction, biography"
273635,"fantasy, paranormal"
67870,"comics, graphic"
321470,romance
225083,non-fiction
84387,"fantasy, paranormal"
87178,"mystery, thriller, crime"
57252,young-adult
100570,young-adult
64446,romance
124592,romance
176775,"fantasy, paranormal"
78830,fiction
12919,"mystery, thriller, crime"
135420,"history, historical fiction, biography"
1634,"fantasy, paranormal"
8543,romance
32016,"history, historical fiction, biography"
17536,"mystery, thriller, crime"
226571,non-fiction
41008,non-fiction
6770,"fantasy, paranormal"
94582,"fantasy, paranormal"
51303,"mystery, thriller, crime"
178975,"comics, graphic"
46636,"history, historical fiction, biography"
8635,romance
79466,"fantasy, paranormal"
39351,"fantasy, paranormal"
51356,"mystery, thriller, crime"
71734,romance
14067,non-fiction
321777,poetry
460116,"history, historical fiction, biography"
115462,"fantasy, paranormal"
328499,young-adult
278604,young-adult
57723,"history, historical fiction, biography"
26468,romance
33886,"mystery, thriller, crime"
116919,children
168608,"history, historical fiction, biography"
61660,"fantasy, paranormal"
317146,children
58805,young-adult
22622,"mystery, thriller, crime"
77461,children
82319,children
115061,"fantasy, paranormal"
394008,"mystery, thriller, crime"
87955,"comics, graphic"
183529,"fantasy, paranormal"
7605,children
1007,"history, historical fiction, biography"
41542,"history, historical fiction, biography"
61650,"fantasy, paranormal"
42526,"mystery, thriller, crime"
59330,non-fiction
191932,children
96661,"comics, graphic"
245015,young-adult
390271,romance
66226,non-fiction
130593,poetry
108574,"mystery, thriller, crime"
62617,romance
106134,"fantasy, paranormal"
7321,romance
112543,children
41683,"history, historical fiction, biography"
141480,"comics, graphic"
22050,romance
53284,"mystery, thriller, crime"
31120,children
20282,"history, historical fiction, biography"
91104,"comics, graphic"
305111,"fantasy, paranormal"
71012,"mystery, thriller, crime"
7356,"history, historical fiction, biography"
17453,"fantasy, paranormal"
14720,romance
129062,romance
71177,"mystery, thriller, crime"
158232,"mystery, thriller, crime"
223181,"mystery, thriller, crime"
210030,"comics, graphic"
27443,"fantasy, paranormal"
3870,romance
47407,"history, historical fiction, biography"
21004,children
34619,"fantasy, paranormal"
22527,"mystery, thriller, crime"
52163,children
51333,"mystery, thriller, crime"
13933,"fantasy, paranormal"
14551,young-adult
51859,"history, historical fiction, biography"
111457,"fantasy, paranormal"
67810,"comics, graphic"
46224,"comics, graphic"
208210,romance
144664,"fantasy, paranormal"
53472,"mystery, thriller, crime"
409746,"mystery, thriller, crime"
384726,children
212115,non-fiction
99355,romance
115731,"fantasy, paranormal"
743,"mystery, thriller, crime"
144108,non-fiction
85337,"fantasy, paranormal"
106622,"mystery, thriller, crime"
570876,"fantasy, paranormal"
6159,young-adult
3417,"fantasy, paranormal"
25364,"mystery, thriller, crime"
6850,"fantasy, paranormal"
79195,"comics, graphic"
283332,"history, historical fiction, biography"
75501,"fantasy, paranormal"
343812,"mystery, thriller, crime"
75943,"fantasy, paranormal"
308343,romance
309744,romance
264375,"history, historical fiction, biography"
318538,children
61528,romance
41962,"fantasy, paranormal"
54444,"mystery, thriller, crime"
12990,non-fiction
54967,"history, historical fiction, biography"
401145,"mystery, thriller, crime"
21136,non-fiction
19268,"fantasy, paranormal"
286493,romance
67080,"history, historical fiction, biography"
199141,children
85353,"history, historical fiction, biography"
13981,"fantasy, paranormal"
39718,poetry
74498,"history, historical fiction, biography"
4605,"fantasy, paranormal"
38588,young-adult
185355,young-adult
107720,"fantasy, paranormal"
62192,children
76335,"fantasy, paranormal"
4102,"fantasy, paranormal"
161794,"fantasy, paranormal"
40908,young-adult
218078,romance
5778,"fantasy, paranormal"
240114,"mystery, thriller, crime"
68614,poetry
6983,"fantasy, paranormal"
73695,poetry
120848,"fantasy, paranormal"
48344,"mystery, thriller, crime"
101722,non-fiction
4702,"fantasy, paranormal"
283812,non-fiction
82023,children
380658,"fantasy, paranormal"
585533,young-adult
13445,"fantasy, paranormal"
17303,"history, historical fiction, biography"
109986,romance
153995,"fantasy, paranormal"
6891,"fantasy, paranormal"
119492,young-adult
23429,romance
35429,"history, historical fiction, biography"
74748,"fantasy, paranormal"
57752,poetry
379180,"fantasy, paranormal"
111398,"comics, graphic"
128012,"comics, graphic"
19903,"comics, graphic"
6866,"fantasy, paranormal"
119627,"fantasy, paranormal"
136088,"fantasy, paranormal"
6337,young-adult
144503,"fantasy, paranormal"
89156,"fantasy, paranormal"
35909,"history, historical fiction, biography"
98356,young-adult
328520,young-adult
78113,"comics, graphic"
6104,young-adult
101002,non-fiction
96205,romance
64012,poetry
253409,romance
592787,romance
12667,romance
7475,"fantasy, paranormal"
3304,young-adult
65036,romance
410993,young-adult
328169,children
395615,"mystery, thriller, crime"
68889,"history, historical fiction, biography"
96294,romance
45226,romance
180813,"mystery, thriller, crime"
1003055,non-fiction
121,non-fiction
181350,children
142224,"history, historical fiction, biography"
136824,non-fiction
76392,children
176096,"mystery, thriller, crime"
5826,young-adult
769,"history, historical fiction, biography"
71976,children
25473,"mystery, thriller, crime"
199149,children
19593,"fantasy, paranormal"
267098,"fantasy, paranormal"
90871,"mystery, thriller, crime"
140794,romance
56458,non-fiction
389938,non-fiction
81744,children
17467,"fantasy, paranormal"
79394,"comics, graphic"
8012,non-fiction
404636,children
87294,young-adult
223541,young-adult
126871,"fantasy, paranormal"
4988,romance
393168,non-fiction
20537,"fantasy, paranormal"
383095,young-adult
24987,"mystery, thriller, crime"
52001,"history, historical fiction, biography"
84371,"history, historical fiction, biography"
1309,young-adult
15315,"mystery, thriller, crime"
2880,young-adult
12208,romance
140832,"fantasy, paranormal"
146987,"mystery, thriller, crime"
26291,"fantasy, paranormal"
17638,"fantasy, paranormal"
12150,romance
89107,"fantasy, paranormal"
16001,romance
12094,romance
17586,"fantasy, paranormal"
108865,"history, historical fiction, biography"
39074,non-fiction
107126,"fantasy, paranormal"
136259,non-fiction
345962,non-fiction
107009,"history, historical fiction, biography"
96078,romance
283279,"history, historical fiction, biography"
138533,romance
11420,romance
15967,romance
30214,"mystery, thriller, crime"
13111,"fantasy, paranormal"
40014,"history, historical fiction, biography"
77529,non-fiction
219412,"history, historical fiction, biography"
67160,romance
1419,"fantasy, paranormal"
152602,romance
10,"fantasy, paranormal"
117493,young-adult
81612,young-adult
140040,"comics, graphic"
38872,"history, historical fiction, biography"
223497,"fantasy, paranormal"
2433,romance
89018,"fantasy, paranormal"
84196,"history, historical fiction, biography"
286913,"fantasy, paranormal"
40025,"fantasy, paranormal"
330957,"comics, graphic"
397703,"comics, graphic"
18592,young-adult
165514,"fantasy, paranormal"
28887,"history, historical fiction, biography"
132059,"mystery, thriller, crime"
84271,"fantasy, paranormal"
37017,"history, historical fiction, biography"
39034,non-fiction
46494,non-fiction
37634,young-adult
14559,"history, historical fiction, biography"
3906,young-adult
56898,young-adult
437736,"history, historical fiction, biography"
104624,romance
10047,romance
41905,young-adult
84431,"fantasy, paranormal"
32921,"mystery, thriller, crime"
40052,"fantasy, paranormal"
150566,romance
38236,romance
14821,"mystery, thriller, crime"
126088,romance
122846,"fantasy, paranormal"
50588,"fantasy, paranormal"
129815,non-fiction
207280,romance
152708,"mystery, thriller, crime"
9034,romance
71080,romance
32602,romance
97021,"fantasy, paranormal"
248399,"fantasy, paranormal"
145653,non-fiction
130380,romance
25900,"mystery, thriller, crime"
68251,non-fiction
113049,romance
90100,non-fiction
533478,"mystery, thriller, crime"
159355,romance
179136,young-adult
289970,non-fiction
393177,"fantasy, paranormal"
169147,"mystery, thriller, crime"
49248,non-fiction
92053,"history, historical fiction, biography"
47516,"mystery, thriller, crime"
15712,romance
4844,"fantasy, paranormal"
18872,"history, historical fiction, biography"
44135,romance
30735,"mystery, thriller, crime"
139508,"fantasy, paranormal"
163936,non-fiction
50010,non-fiction
130404,"fantasy, paranormal"
85330,"mystery, thriller, crime"
412949,"history, historical fiction, biography"
168786,"fantasy, paranormal"
166558,"fantasy, paranormal"
74197,children
88136,young-adult
247305,"history, historical fiction, biography"
98698,"fantasy, paranormal"
59309,romance
142462,non-fiction
131337,"mystery, thriller, crime"
82935,"mystery, thriller, crime"
13971,"fantasy, paranormal"
173973,"fantasy, paranormal"
290531,fiction
17687,"fantasy, paranormal"
13035,non-fiction
324065,romance
37825,"comics, graphic"
26540,"mystery, thriller, crime"
333748,children
94515,"fantasy, paranormal"
253107,romance
7413,non-fiction
36409,non-fiction
45281,romance
191177,"comics, graphic"
268886,non-fiction
136121,children
116541,"history, historical fiction, biography"
85617,"history, historical fiction, biography"
67553,non-fiction
76077,young-adult
114477,"history, historical fiction, biography"
144731,"fantasy, paranormal"
58867,"fantasy, paranormal"
162161,romance
4464,"fantasy, paranormal"
248631,"history, historical fiction, biography"
292528,children
154337,non-fiction
304310,romance
209963,"fantasy, paranormal"
184384,young-adult
128857,"history, historical fiction, biography"
54171,"history, historical fiction, biography"
32043,"history, historical fiction, biography"
107676,"fantasy, paranormal"
6631,"fantasy, paranormal"
359884,"fantasy, paranormal"
87569,"comics, graphic"
24415,poetry
144891,"history, historical fiction, biography"
48566,"history, historical fiction, biography"
216517,"mystery, thriller, crime"
110782,"fantasy, paranormal"
46955,"history, historical fiction, biography"
585102,children
5757,"fantasy, paranormal"
52839,non-fiction
177061,children
4763,young-adult
90928,"fantasy, paranormal"
607123,"comics, graphic"
13227,"fantasy, paranormal"
93789,"history, historical fiction, biography"
111404,"mystery, thriller, crime"
18946,"mystery, thriller, crime"
4722,young-adult
123514,"mystery, thriller, crime"
111514,"fantasy, paranormal"
44930,romance
164534,"fantasy, paranormal"
6936,"fantasy, paranormal"
150228,"mystery, thriller, crime"
184205,"mystery, thriller, crime"
175585,non-fiction
36026,children
56845,"mystery, thriller, crime"
112561,romance
145759,"fantasy, paranormal"
15470,"history, historical fiction, biography"
17389,"fantasy, paranormal"
6965,young-adult
107392,"history, historical fiction, biography"
243554,"fantasy, paranormal"
17380,"mystery, thriller, crime"
149825,children
51800,"fantasy, paranormal"
59875,"history, historical fiction, biography"
150641,young-adult
21000,non-fiction
48777,non-fiction
46083,romance
82988,"mystery, thriller, crime"
39189,young-adult
156546,romance
99662,"fantasy, paranormal"
5600,young-adult
44280,romance
55053,"mystery, thriller, crime"
324888,"history, historical fiction, biography"
21137,"fantasy, paranormal"
178136,"comics, graphic"
242171,non-fiction
67494,young-adult
32337,non-fiction
238609,young-adult
263214,"fantasy, paranormal"
58320,"fantasy, paranormal"
102714,"history, historical fiction, biography"
14978,children
25943,"comics, graphic"
41304,non-fiction
18514,romance
67944,"fantasy, paranormal"
129706,"history, historical fiction, biography"
173341,non-fiction
112308,"fantasy, paranormal"
5715,"fantasy, paranormal"
5097,young-adult
167395,"history, historical fiction, biography"
13277,"mystery, thriller, crime"
8455,"comics, graphic"
70411,"comics, graphic"
224128,"mystery, thriller, crime"
127913,"comics, graphic"
68404,"history, historical fiction, biography"
27461,"fantasy, paranormal"
326158,young-adult
372288,"mystery, thriller, crime"
7372,"comics, graphic"
46446,"fantasy, paranormal"
104304,non-fiction
127267,"comics, graphic"
41992,young-adult
148686,"fantasy, paranormal"
153424,non-fiction
61134,"fantasy, paranormal"
5766,"fantasy, paranormal"
4854,"fantasy, paranormal"
21814,romance
32131,non-fiction
6783,"fantasy, paranormal"
58939,children
39314,"fantasy, paranormal"
25712,romance
324228,non-fiction
159624,"history, historical fiction, biography"
81680,non-fiction
79929,young-adult
51525,romance
38516,romance
42211,"fantasy, paranormal"
38727,"mystery, thriller, crime"
66218,non-fiction
18472,romance
368219,"history, historical fiction, biography"
62455,"history, historical fiction, biography"
93692,"history, historical fiction, biography"
144418,"mystery, thriller, crime"
57413,"comics, graphic"
161841,"history, historical fiction, biography"
21696,"fantasy, paranormal"
104113,young-adult
113170,young-adult
6679,"fantasy, paranormal"
5756,young-adult
151125,"fantasy, paranormal"
7248,"history, historical fiction, biography"
214228,romance
325308,non-fiction
232400,"fantasy, paranormal"
159139,"fantasy, paranormal"
46299,non-fiction
117053,non-fiction
114436,"history, historical fiction, biography"
451662,"comics, graphic"
67956,"fantasy, paranormal"
85077,"history, historical fiction, biography"
28062,young-adult
94257,"fantasy, paranormal"
118183,children
248727,"fantasy, paranormal"
219037,"history, historical fiction, biography"
20986,non-fiction
207919,romance
168060,"mystery, thriller, crime"
42062,"fantasy, paranormal"
3560,"fantasy, paranormal"
1821,young-adult
20406,non-fiction
34432,"history, historical fiction, biography"
77131,"mystery, thriller, crime"
22415,romance
12915,"fantasy, paranormal"
121137,"mystery, thriller, crime"
39587,romance
70986,"mystery, thriller, crime"
85347,"mystery, thriller, crime"
135858,"history, historical fiction, biography"
147143,"fantasy, paranormal"
99614,"fantasy, paranormal"
303646,"comics, graphic"
3146,"fantasy, paranormal"
73111,poetry
50896,"mystery, thriller, crime"
393373,"history, historical fiction, biography"
44651,romance
17593,non-fiction
58896,"fantasy, paranormal"
39767,"fantasy, paranormal"
119949,non-fiction
57633,"fantasy, paranormal"
240206,romance
96097,romance
3197,"fantasy, paranormal"
164954,"fantasy, paranormal"
13394,"history, historical fiction, biography"
154756,non-fiction
52464,young-adult
130858,"history, historical fiction, biography"
11283,romance
519458,"mystery, thriller, crime"
15879,romance
140654,"mystery, thriller, crime"
206143,"fantasy, paranormal"
25638,children
68620,"fantasy, paranormal"
16277,"history, historical fiction, biography"
8321,"fantasy, paranormal"
486872,"fantasy, paranormal"
115065,romance
75977,romance
28497,"mystery, thriller, crime"
94040,non-fiction
140773,young-adult
19839,"fantasy, paranormal"
66206,romance
176204,"fantasy, paranormal"
83957,"comics, graphic"
31901,"fantasy, paranormal"
60437,young-adult
54477,non-fiction
71711,children
10076,romance
272153,"fantasy, paranormal"
81669,children
35989,young-adult
9983,romance
35710,"fantasy, paranormal"
77143,non-fiction
1670,"fantasy, paranormal"
16286,"history, historical fiction, biography"
417311,"mystery, thriller, crime"
108025,"mystery, thriller, crime"
18166,non-fiction
222863,romance
41601,"mystery, thriller, crime"
16357,"comics, graphic"
54853,"mystery, thriller, crime"
9640,romance
19730,"history, historical fiction, biography"
9276,romance
102700,"history, historical fiction, biography"
986,romance
124069,children
147764,poetry
225146,"history, historical fiction, biography"
262906,"history, historical fiction, biography"
14111,"fantasy, paranormal"
99823,"history, historical fiction, biography"
8855,non-fiction
29581,romance
16198,"fantasy, paranormal"
24542,"comics, graphic"
100572,young-adult
53154,"fantasy, paranormal"
5478,"fantasy, paranormal"
113819,"mystery, thriller, crime"
52750,"fantasy, paranormal"
144039,"fantasy, paranormal"
246691,non-fiction
41117,non-fiction
62813,poetry
15129,"mystery, thriller, crime"
32758,"mystery, thriller, crime"
27686,non-fiction
24119,"fantasy, paranormal"
68764,"mystery, thriller, crime"
8472,romance
335229,young-adult
159843,romance
84896,"fantasy, paranormal"
80071,fiction
63977,"fantasy, paranormal"
286296,"fantasy, paranormal"
108517,"mystery, thriller, crime"
8184,young-adult
19389,"fantasy, paranormal"
47103,children
18955,"mystery, thriller, crime"
57941,"fantasy, paranormal"
8341,"mystery, thriller, crime"
115443,"comics, graphic"
120200,children
98362,"history, historical fiction, biography"
18942,"mystery, thriller, crime"
205014,poetry
139748,"comics, graphic"
150016,"history, historical fiction, biography"
72184,"fantasy, paranormal"
51163,young-adult
74484,non-fiction
263961,"mystery, thriller, crime"
1393,"history, historical fiction, biography"
32048,"history, historical fiction, biography"
35464,"fantasy, paranormal"
34783,"history, historical fiction, biography"
405648,"fantasy, paranormal"
420803,"comics, graphic"
109975,"mystery, thriller, crime"
21150,"fantasy, paranormal"
22412,"fantasy, paranormal"
1121,romance
34572,children
91012,"fantasy, paranormal"
62031,"mystery, thriller, crime"
211647,"mystery, thriller, crime"
115156,"mystery, thriller, crime"
47518,"mystery, thriller, crime"
24308,"history, historical fiction, biography"
48816,"mystery, thriller, crime"
19167,"fantasy, paranormal"
210049,children
74004,children
220221,"fantasy, paranormal"
130697,"fantasy, paranormal"
41732,"fantasy, paranormal"
520269,romance
373,non-fiction
22338,"fantasy, paranormal"
254151,"mystery, thriller, crime"
3406,"fantasy, paranormal"
22477,romance
81387,children
42141,"fantasy, paranormal"
182258,non-fiction
302294,"fantasy, paranormal"
168498,young-adult
33001,non-fiction
19589,young-adult
329050,"fantasy, paranormal"
19582,"fantasy, paranormal"
14485,"comics, graphic"
60112,"mystery, thriller, crime"
97642,romance
468523,"history, historical fiction, biography"
256186,romance
278942,"history, historical fiction, biography"
17313,"fantasy, paranormal"
91617,"fantasy, paranormal"
100903,"history, historical fiction, biography"
21707,young-adult
27949,"mystery, thriller, crime"
274141,"history, historical fiction, biography"
84700,romance
294446,children
87056,non-fiction
12835,"mystery, thriller, crime"
251843,"history, historical fiction, biography"
58150,romance
102047,"mystery, thriller, crime"
87808,"comics, graphic"
21548,"history, historical fiction, biography"
253473,"fantasy, paranormal"
219909,"fantasy, paranormal"
385631,"fantasy, paranormal"
18627,young-adult
180381,"mystery, thriller, crime"
128381,non-fiction
48607,young-adult
46956,"history, historical fiction, biography"
164574,"comics, graphic"
157776,"fantasy, paranormal"
2840,young-adult
4026,"fantasy, paranormal"
130758,children
373223,"fantasy, paranormal"
565743,"fantasy, paranormal"
51359,"mystery, thriller, crime"
20303,non-fiction
427509,children
116033,romance
54424,"mystery, thriller, crime"
47477,"mystery, thriller, crime"
6482,"fantasy, paranormal"
265176,poetry
341060,fiction
5272,"fantasy, paranormal"
66760,"mystery, thriller, crime"
34555,"history, historical fiction, biography"
46536,young-adult
174337,young-adult
35009,non-fiction
19932,"history, historical fiction, biography"
531711,"fantasy, paranormal"
346190,"fantasy, paranormal"
131088,non-fiction
256986,"fantasy, paranormal"
6598,"fantasy, paranormal"
529881,romance
59383,young-adult
116064,romance
27833,"mystery, thriller, crime"
107486,"fantasy, paranormal"
68716,romance
60406,"comics, graphic"
163894,romance
67458,young-adult
29019,"fantasy, paranormal"
205212,non-fiction
24641,"mystery, thriller, crime"
18915,"mystery, thriller, crime"
294359,"comics, graphic"
19834,"history, historical fiction, biography"
6196,"fantasy, paranormal"
457127,"fantasy, paranormal"
128065,"comics, graphic"
19782,"history, historical fiction, biography"
837997,children
12943,romance
98641,romance
199533,romance
263252,romance
77574,"fantasy, paranormal"
349413,"history, historical fiction, biography"
111679,poetry
397717,"comics, graphic"
87656,"comics, graphic"
41036,"mystery, thriller, crime"
102702,children
498335,"fantasy, paranormal"
322890,children
23334,fiction
67953,"fantasy, paranormal"
120135,"mystery, thriller, crime"
152803,"mystery, thriller, crime"
140814,"fantasy, paranormal"
75348,young-adult
21977,non-fiction
17694,poetry
4903,young-adult
19806,non-fiction
42065,poetry
48619,fiction
268520,poetry
89299,young-adult
34435,"history, historical fiction, biography"
99618,"history, historical fiction, biography"
264646,young-adult
12658,romance
273548,"fantasy, paranormal"
242662,"fantasy, paranormal"
6361,"fantasy, paranormal"
55365,"mystery, thriller, crime"
54890,"mystery, thriller, crime"
105080,"fantasy, paranormal"
161840,"fantasy, paranormal"
193166,children
12407,romance
21862,"fantasy, paranormal"
84881,"fantasy, paranormal"
69635,"comics, graphic"
112557,"fantasy, paranormal"
390874,non-fiction
5170,"fantasy, paranormal"
12479,young-adult
363556,"history, historical fiction, biography"
35222,"fantasy, paranormal"
97318,"mystery, thriller, crime"
7331,"history, historical fiction, biography"
265595,"mystery, thriller, crime"
289547,non-fiction
134145,non-fiction
1115,"history, historical fiction, biography"
6722,"fantasy, paranormal"
511813,"fantasy, paranormal"
61500,children
263419,romance
6704,"fantasy, paranormal"
43439,romance
4054,"fantasy, paranormal"
102202,non-fiction
6808,young-adult
87706,"comics, graphic"
5341,romance
21322,"comics, graphic"
16660,"fantasy, paranormal"
744164,romance
57543,young-adult
50925,"fantasy, paranormal"
272934,non-fiction
180708,non-fiction
101281,"fantasy, paranormal"
329286,"comics, graphic"
3091,"fantasy, paranormal"
145687,"fantasy, paranormal"
199135,children
4370,romance
95630,romance
210236,young-adult
129241,romance
393943,"mystery, thriller, crime"
15997,romance
25463,romance
13549,"mystery, thriller, crime"
11820,romance
184407,non-fiction
1961,"fantasy, paranormal"
54017,"history, historical fiction, biography"
83542,romance
125372,romance
6687,young-adult
112150,"comics, graphic"
91464,"mystery, thriller, crime"
2753,"fantasy, paranormal"
68940,"history, historical fiction, biography"
86650,"fantasy, paranormal"
218622,romance
82772,young-adult
79983,young-adult
467425,romance
10461,"mystery, thriller, crime"
133734,"history, historical fiction, biography"
55872,"fantasy, paranormal"
656763,"mystery, thriller, crime"
10108,romance
46407,children
8905,romance
10453,romance
204949,poetry
167391,"history, historical fiction, biography"
14043,non-fiction
6987,young-adult
39403,"history, historical fiction, biography"
112601,"fantasy, paranormal"
68606,poetry
203656,romance
254473,"fantasy, paranormal"
79073,fiction
132063,"mystery, thriller, crime"
23793,young-adult
294382,"comics, graphic"
10169,romance
110238,romance
20251,non-fiction
62706,romance
37381,"mystery, thriller, crime"
26739,romance
174381,children
118336,"fantasy, paranormal"
319432,romance
55088,"mystery, thriller, crime"
53887,"history, historical fiction, biography"
112584,"fantasy, paranormal"
177997,"fantasy, paranormal"
46498,non-fiction
76075,children
40957,"history, historical fiction, biography"
26448,romance
2609,"fantasy, paranormal"
107866,children
316538,romance
190960,romance
61997,"fantasy, paranormal"
38314,"fantasy, paranormal"
6094,"fantasy, paranormal"
53897,"history, historical fiction, biography"
86711,"mystery, thriller, crime"
66473,"mystery, thriller, crime"
163757,"history, historical fiction, biography"
37551,"fantasy, paranormal"
15336,poetry
398724,"comics, graphic"
14534,"history, historical fiction, biography"
272307,"fantasy, paranormal"
24596,non-fiction
151532,fiction
105712,non-fiction
212725,"fantasy, paranormal"
8622,young-adult
134632,romance
20701,"fantasy, paranormal"
24239,"fantasy, paranormal"
5976,"fantasy, paranormal"
113602,"mystery, thriller, crime"
64298,romance
280769,non-fiction
52712,"fantasy, paranormal"
275615,"mystery, thriller, crime"
149342,non-fiction
54103,"mystery, thriller, crime"
417052,"fantasy, paranormal"
135008,romance
432104,poetry
511512,"fantasy, paranormal"
266435,"mystery, thriller, crime"
93820,"fantasy, paranormal"
45206,"fantasy, paranormal"
90800,"fantasy, paranormal"
91612,"fantasy, paranormal"
167104,"history, historical fiction, biography"
243561,romance
17662,non-fiction
17712,"fantasy, paranormal"
259704,young-adult
208422,"fantasy, paranormal"
59283,"history, historical fiction, biography"
317197,"comics, graphic"
146300,non-fiction
18242,non-fiction
259734,non-fiction
30578,non-fiction
62035,"mystery, thriller, crime"
186194,non-fiction
539049,poetry
44873,romance
14546,"fantasy, paranormal"
655,"fantasy, paranormal"
78152,"history, historical fiction, biography"
12818,"mystery, thriller, crime"
40854,poetry
4729,"fantasy, paranormal"
20757,"fantasy, paranormal"
265185,"fantasy, paranormal"
54446,"mystery, thriller, crime"
179168,non-fiction
88933,"fantasy, paranormal"
421286,"comics, graphic"
4468,"fantasy, paranormal"
35736,fiction
82929,"history, historical fiction, biography"
23843,"history, historical fiction, biography"
162486,"history, historical fiction, biography"
56549,"fantasy, paranormal"
134777,young-adult
144301,poetry
12911,children
71421,romance
6905,"fantasy, paranormal"
139640,non-fiction
46740,"mystery, thriller, crime"
117636,romance
240165,romance
252902,romance
41651,non-fiction
28579,non-fiction
131000,non-fiction
21126,non-fiction
56914,young-adult
129273,romance
165379,non-fiction
47559,"mystery, thriller, crime"
116831,"mystery, thriller, crime"
115020,"history, historical fiction, biography"
108397,non-fiction
199129,children
100848,"mystery, thriller, crime"
18563,"mystery, thriller, crime"
27593,"fantasy, paranormal"
76779,"mystery, thriller, crime"
14330,children
119595,"fantasy, paranormal"
261565,"fantasy, paranormal"
47460,"mystery, thriller, crime"
67139,poetry
55296,non-fiction
13624,"fantasy, paranormal"
16895,non-fiction
107236,"history, historical fiction, biography"
199846,young-adult
65094,romance
199749,"fantasy, paranormal"
342042,children
22090,non-fiction
